text|label
"Question:\nWill Chuck Norris be a nonagenarian by time next leap year after 2020 happens?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n If the next leap year after 2020 happens in 2024, Chuck Norris will be:\n(a) 82 years old"|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nSuppose you are a representative of Keebler, a company that produces various types of cookies, crackers, and other baked goods. You have been tasked with offering a large quantity of free products to a well-known celebrity, such as the Cookie Monster, in exchange for their agreement to promote your products on social media and in public appearances."|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nAssuming the Cookie Monster was offered a lifetime supply of Keebler products, which would include cookies such as Chips Ahoy, Peanut Butter Keebler Soft Baked, and Fudge Stripes, would the Cookie Monster decline the offer?\nIf the Cookie Monster declined the offer, what would be the reason?"|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nSesame Workshop, the company behind Sesame Street, has announced a partnership with Keebler to create a line of cookie products featuring the Cookie Monster. The products will be available at grocery stores nationwide."|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nSesame Workshop, the company behind Sesame Street, has a licensing agreement with Keebler, a baking company. The Cookie Monster, a beloved character on Sesame Street, has been featured in numerous Keebler advertisements and products."|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nIf the Cookie Monster were offered free Keebler products, he might:"|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nFirst, what is the Cookie Monster's relationship with cookies?\nWhat is the nature of the Cookie Monster's desire for cookies?"|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nHere is the situation:\nThe Cookie Monster is sitting in his kitchen, surrounded by cookie jars. He has just finished eating a cookie and is feeling content and satisfied. Suddenly, a representative from Keebler knocks on the door and offers him a year's supply of Keebler products, including cookies, crackers, and other baked goods."|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1) Does the Cookie Monster like cookies? \n2) Would the Cookie Monster decline an offer of free Keebler products?"|No
"Question:\nWould the Cookie Monster decline an offer of free Keebler products?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nIf the Cookie Monster were offered a lifetime supply of free Keebler products, would he accept the offer or decline it?\nHere's the scenario:\nThe Cookie Monster is sitting at home, minding his own business, when the doorbell rings. He answers it to find a smiling delivery person holding a large box of Keebler products. The delivery person tells the Cookie Monster that the products are free, and that he can have as many as he wants, as long as he wants."|No
"Question:\nDo the Ubuntu people speak Ubuntu?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n Here is the question again:\nQuestion:\nDo the Ubuntu people speak Ubuntu?"|No
"Question:\nDo the Ubuntu people speak Ubuntu?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nI will ask you a series of questions about the Ubuntu operating system, and you will answer them as accurately as possible. "|No
"Question:\nDo the Ubuntu people speak Ubuntu?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n What is the definition of "Ubuntu"?"|No
"Question:\nDo the Ubuntu people speak Ubuntu?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. Ubuntu is a computer operating system."|No
"Question:\nDo the Ubuntu people speak Ubuntu?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nHere is the question again:"|No
