text|label
"Premise:\nThe prize is named after Alfred Nobel, a pacifist and entrepreneur who invented dynamite in 1866. Nobel left much of his wealth to establish the award, which has honoured achievements in physics, chemistry, medicine, literature and efforts to promote peace since 1901.\nBased on this premise, can we conclude the hypothesis "Alfred Nobel invented dynamite in 1866." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nThe terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800.\nBased on this premise, can we conclude the hypothesis "The Mumbai attacks claimed at least 164 lives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nThe bet, which won him dinner for four, was regarding the existence and mass of the top quark, an elementary particle discovered in 1995.\nBased on this premise, can we conclude the hypothesis "The Top Quark is the last of six flavors of quarks predicted by the standard model theory of particle physics." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nThe Sears Tower in Chicago, finished in 1974, has 110 stories and is 1,450 feet tall.\nBased on this premise, can we conclude the hypothesis "The Sears Tower has 110 stories." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nThe Sears Tower in Chicago, finished in 1974, has 110 stories and is 1,450 feet tall.\nBased on this premise, can we conclude the hypothesis "The Sears Tower has 110 stories." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nFive years later, Rennyo returned to the Kyoto area, establishing new Honganji branch temples. During this time, he established a new form of liturgy (gongyo), incorporating elements that would eventually become the core of Honganji Shinshu Buddhism.\nBased on this premise, can we conclude the hypothesis "Rennyo founded Honganji Shinshu Buddhism." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nFive years later, Rennyo returned to the Kyoto area, establishing new Honganji branch temples. During this time, he established a new form of liturgy (gongyo), incorporating elements that would eventually become the core of Honganji Shinshu Buddhism.\nBased on this premise, can we conclude the hypothesis "Rennyo founded Honganji Shinshu Buddhism." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nFive years later, Rennyo returned to the Kyoto area, establishing new Honganji branch temples. During this time, he established a new form of liturgy (gongyo), incorporating elements that would eventually become the core of Honganji Shinshu Buddhism.\nBased on this premise, can we conclude the hypothesis "Rennyo founded Honganji Shinshu Buddhism." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nFive years later, Rennyo returned to the Kyoto area, establishing new Honganji branch temples. During this time, he established a new form of liturgy (gongyo), incorporating elements that would eventually become the core of Honganji Shinshu Buddhism.\nBased on this premise, can we conclude the hypothesis "Rennyo founded Honganji Shinshu Buddhism." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nThe two suspects belong to the 30th Street gang, which became embroiled in one of the most notorious recent crimes in Mexico: a shootout at the Guadalajara airport in May, 1993, that killed Cardinal Juan Jesus Posadas Ocampo and six others.\nBased on this premise, can we conclude the hypothesis "Cardinal Juan Jesus Posadas Ocampo died in 1993." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nThe two suspects belong to the 30th Street gang, which became embroiled in one of the most notorious recent crimes in Mexico: a shootout at the Guadalajara airport in May, 1993, that killed Cardinal Juan Jesus Posadas Ocampo and six others.\nBased on this premise, can we conclude the hypothesis "Cardinal Juan Jesus Posadas Ocampo died in 1993." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n"|Yes
