text|label
"Premise:\nAuthorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.\nBased on this premise, can we conclude the hypothesis "Monica Meadows is in stable condition." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that authorities say Monica Meadows is in stable condition."|Yes
"Premise:\nAuthorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.\nBased on this premise, can we conclude the hypothesis "Monica Meadows is in stable condition." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that authorities say Monica Meadows is in stable condition."|Yes
"Premise:\nAuthorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.\nBased on this premise, can we conclude the hypothesis "Monica Meadows is in stable condition." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that authorities say Monica Meadows is in stable condition."|Yes
"Premise:\nAuthorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.\nBased on this premise, can we conclude the hypothesis "Monica Meadows is in stable condition." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition."|Yes
"Premise:\nThe original owner, Henry Borski, opened his tavern in 1945. He later passed it on to his son Jake Borski, then it was owned by Phylis Roberts for approximately 23 years after that.\nBased on this premise, can we conclude the hypothesis "Henry Borski and Jake Borski are relatives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nStep 1: Henry Borski opened the tavern in 1945."|Yes
"Premise:\nThe original owner, Henry Borski, opened his tavern in 1945. He later passed it on to his son Jake Borski, then it was owned by Phylis Roberts for approximately 23 years after that.\nBased on this premise, can we conclude the hypothesis "Henry Borski and Jake Borski are relatives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. Henry Borski is the original owner of the tavern."|Yes
"Premise:\nThe original owner, Henry Borski, opened his tavern in 1945. He later passed it on to his son Jake Borski, then it was owned by Phylis Roberts for approximately 23 years after that.\nBased on this premise, can we conclude the hypothesis "Henry Borski and Jake Borski are relatives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The original owner, Henry Borski, opened his tavern in 1945."|Yes
"Premise:\nThe original owner, Henry Borski, opened his tavern in 1945. He later passed it on to his son Jake Borski, then it was owned by Phylis Roberts for approximately 23 years after that.\nBased on this premise, can we conclude the hypothesis "Henry Borski and Jake Borski are relatives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\nStep 1: Henry Borski is the original owner of the tavern."|Yes
"Premise:\nThe original owner, Henry Borski, opened his tavern in 1945. He later passed it on to his son Jake Borski, then it was owned by Phylis Roberts for approximately 23 years after that.\nBased on this premise, can we conclude the hypothesis "Henry Borski and Jake Borski are relatives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. Henry Borski is the original owner of the tavern in 1945."|Yes
"Premise:\nThe original owner, Henry Borski, opened his tavern in 1945. He later passed it on to his son Jake Borski, then it was owned by Phylis Roberts for approximately 23 years after that.\nBased on this premise, can we conclude the hypothesis "Henry Borski and Jake Borski are relatives." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that Henry Borski opened the tavern in 1945."|Yes
"Premise:\n"Having for years enjoyed greater rights than other women in the Middle East, women in Iraq are now losing even their basic freedoms. The right to choose their clothes, the right to love or marry whom they want. Of course women suffered under Saddam. I fled his cruel regime. I personally witnessed much brutality, but the subjugation of women was never a goal of the Baath party."\nBased on this premise, can we conclude the hypothesis "Women in Iraq have lost their freedom." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that women in Iraq are losing their basic freedoms, such as the right to choose their clothes and the right to love or marry whom they want."|Yes
"Premise:\n"Having for years enjoyed greater rights than other women in the Middle East, women in Iraq are now losing even their basic freedoms. The right to choose their clothes, the right to love or marry whom they want. Of course women suffered under Saddam. I fled his cruel regime. I personally witnessed much brutality, but the subjugation of women was never a goal of the Baath party."\nBased on this premise, can we conclude the hypothesis "Women in Iraq have lost their freedom." is true?\nYour answer should be Yes or No, and should appear at the end of your response after "Answer:". For instance, if your answer is Yes, end your response with "Answer: Yes".\n\n Let's think step-by-step.\n\n1. The premise states that women in Iraq are losing their basic freedoms, such as the right to choose their clothes and the right to love or marry whom they want."|Yes
